77096,439888.8936191467
77097,443568.5691257909
77098,386199.0550903243
77099,445031.18969801324
77100,407547.5180247078
77101,381018.18885393505
77102,386455.86037257157
77103,412391.6128811023
77104,420686.8827595354
77105,414366.6492138865
77106,428653.0140239247
77107,405576.06799138646
77108,429554.95692399534
77109,433012.67464274203
77110,411015.52270147577
77111,412284.81537646014
77112,432319.7083907872
77113,431114.29759308585
77114,388567.9332726317
77115,380066.2910487404
77116,414323.5128491114
77117,413651.0282807262
77118,448989.1089054832
77119,417738.2028715
77120,420089.12136129115
77121,425018.17588192486
77122,383953.765745555
77123,449088.6678590069
77124,439344.5961173473
77125,439058.5889143136
77126,402676.8422482539
77127,421114.2960891605
77128,438808.44985820865
77129,451675.15892657184
77130,441713.01983539044
77131,401684.1473136569
77132,437863.43567627994
77133,433567.3276227976
77134,422966.64874561125
77135,450289.9442155187
77136,412076.0420446799
77137,411792.73783840734
77138,381262.03717194963
77139,433666.8355308309
77140,422839.02342189365
77141,381850.89129893796
77142,396699.8842014676
77143,390818.40260393586
77144,389400.6429324803
77145,444422.18218274607
77146,418377.86952848703
77147,386588.8228963626
77148,407489.6095116383
77149,384380.79515740095
77150,387371.4481368883
77151,412793.4587761817
77152,407505.96525304054
77153,381224.9517200383
77154,424799.7485822842
77155,384489.77562648285
77156,438834.42136744334
77157,378273.67611904687
77158,406029.25741041085
77159,423835.67618480796
77160,416329.99274511053
77161,448903.0193993061
77162,413105.32307249034
77163,443242.88957922044
77164,403355.96999157825
77165,448821.89041373745
77166,451762.44752646337
77167,422795.4771694083
77168,446465.94177867705
77169,400147.49031957315
77170,444139.1100161447
77171,424167.86043447617
77172,445084.6483253611
77173,422651.30529248435
77174,391524.5652429332
77175,401097.19846669235
77176,386751.2258407106
77177,429156.47822421277
77178,438163.9782104805
77179,383872.3778853598
77180,453664.760366208
77181,423767.48323590285
77182,408324.482890394
77183,402862.3297054875
77184,434353.4397752361
77185,385373.7432386168
77186,444316.27821317763
77187,382692.1612009326
77188,441426.32111389434
77189,408114.34071361413
77190,424719.2664095283
77191,379952.9370539751
77192,413320.3252764897
77193,401532.8930493109
77194,392281.0583935575
77195,392498.0129868854
77196,426920.5713676695
77197,433824.7321635239
77198,410373.58946793515
77199,434552.790086834
77200,432912.4703111875
77201,380662.674366701
77202,421890.0985125491
77203,399230.0127246263
77204,418751.0135726305
77205,426397.5151264216
77206,410129.467965143
77207,430548.96900660935
77208,434065.05525622284
77209,435780.93039699417
77210,384346.6357143895
77211,415117.11049697746
77212,379586.20289527916
77213,410703.2925415169
77214,381580.05682503746
77215,383970.3741569169
77216,390265.984931798
77217,454177.8064029878
77218,443469.5776125236
77219,390982.7364902849
77220,383207.70645887137
77221,399061.14023979596
77222,397633.17550634337
77223,390369.96295702463
77224,391363.5596524634
77225,384480.795799669
77226,448909.98161697946
77227,416775.18035792944
77228,414850.42628916673
77229,412049.8064505763
77230,397985.0100762435
77231,399492.6899297052
77232,410447.1018239501
77233,427081.31760307506
77234,398363.68407189596
77235,390489.3541230803
77236,413977.31603088847
77237,421078.48620014946
77238,407386.7906577367
77239,399155.62093936006
77240,423682.6204446713
77241,451945.8679057877
77242,379124.38402836735
77243,425673.1249283832
77244,381233.30048597354
77245,408171.3450244023
77246,387232.851140083
77247,435773.6190950565
77248,408920.7233496548
77249,454724.6158845335
77250,378660.04106837965
77251,415691.4118068241
77252,415378.699270072
77253,436574.58520821825
77254,388568.1976187091
77255,398921.00682995835
77256,378776.4644537121
77257,392418.1857666505
77258,390311.77310300776
77259,416268.7931712944
77260,398169.6106932639
77261,412144.6967487184
77262,415646.8051204463
77263,387963.5188190928
77264,404058.0980214048
77265,411615.58745733043
77266,454074.72569880035
77267,419254.3873466725
77268,441869.93809929135
77269,396027.4484443973
77270,383868.2134778286
77271,432462.69001602376
77272,432687.59797051566
77273,452965.78242016444
77274,388336.0431054884
77275,452942.7196048687
77276,429478.6215423621
77277,390034.71585661476
77278,421283.75309697253
77279,403463.51182636974
77280,403906.64059169346
77281,446076.7828278874
77282,409697.7747323619
77283,443655.03836072347
77284,423300.49793481163
77285,428949.5820648364
77286,407044.61857926584
77287,449749.9349804858
77288,379852.96195317677
77289,377950.5955877421
77290,423836.41154419974
77291,398958.018604121
77292,452785.20314513176
77293,402023.26894658315
77294,379404.35649429203
77295,420894.2354671156
77296,377948.6581289071
77297,385791.29296003486
77298,432064.0712344438
77299,385831.9984832476
77300,392697.20832242124
77301,452493.5207938651
77302,384165.5830609153
77303,391795.4726191852
77304,399049.12420483516
77305,450676.22764829564
77306,393403.6085369479
77307,423428.21693580033
77308,381144.8777393557
77309,431335.34188607393
77310,442486.71067725756
77311,421381.7560691325
77312,403037.8434152921
77313,391667.1718143499
77314,407605.747101273
77315,415599.39827942866
77316,394305.71398635773
77317,446925.61429564486
77318,450122.90051188576
77319,387625.8712549898
77320,421954.25019610743
77321,416910.8812847346
77322,432467.358472931
77323,446594.7005379186
77324,406157.6228425902
77325,448234.5660430103
77326,444836.1457071397
77327,411919.0649349737
77328,428083.23352095624
77329,433862.45777819905
77330,395637.8700840571
77331,427834.2952682865
77332,447714.67573067365
77333,424466.72137455014
77334,428016.9765811186
77335,386827.20433873957
77336,393605.7011477072
77337,436341.07950470335
77338,410028.46192075475
77339,411928.11458877736
77340,448695.95117447595
77341,410724.1186440774
77342,408829.69271209306
77343,394335.827932366
77344,450086.06755541434
77345,395116.7428181963
77346,432442.0345599103
77347,448379.64712173596
77348,428801.56665222277
77349,428592.61467548733
77350,444996.97654883005
77351,378925.0265690286
77352,394435.1158488732
77353,384378.0426062246
77354,400092.5308479175
77355,441475.9873869821
77356,454792.2341280558
77357,440833.94077797537
77358,433876.3249250084
77359,385297.47941142984
77360,417814.3295065597
77361,398257.02576172707
77362,405366.3701968114
77363,421564.40629867493
77364,389055.0034923703
77365,445877.4965234168
77366,426134.6104827781
77367,433764.50686302496
77368,432942.13585926144
77369,390945.75692735193
77370,392601.9482335071
77371,424269.9734407037
77372,431277.8569075592
77373,404352.73772242956
77374,426167.75696739263
77375,453526.30035027245
77376,404203.91852219554
77377,403664.223747061
77378,446368.4140631016
77379,393507.0718124858
77380,392389.76358164375
77381,425076.3555005632
77382,453582.88804034714
77383,424082.18957852415
77384,391052.41395233927
77385,452006.2700855652
77386,444709.62558722135
77387,396409.78314018674
77388,409591.29356764944
77389,398613.9119074823
77390,397332.79114666855
77391,389279.3129327619
77392,394679.81144894916
77393,402818.2837146463
77394,391130.2279597569
77395,400246.69415838463
77396,414746.5096403108
77397,410233.5311692095
77398,452215.4914083768
77399,439396.1631863971
77400,430216.3441855451
77401,392332.92512518907
77402,426742.60978706594
77403,428810.330615514
77404,387688.26951576944
77405,408643.8764024182
77406,441553.03364051017
77407,439355.05811275233
77408,425910.7750231022
77409,423228.67714190774
77410,406372.3127551951
77411,445860.95672701794
77412,415672.39379876136
77413,453418.49061889126
77414,417806.7872928565
77415,452204.7461972879
77416,424866.9607876077
77417,454790.42964112194
77418,397292.2802157667
77419,440084.6990260552
77420,417521.1828200136
77421,422172.8772926093
77422,434444.53880311357
77423,380190.270186504
77424,444180.93083047966
77425,419076.6554059805
77426,397401.5467653295
77427,383952.0475527398
77428,425682.5908505687
77429,409979.5945987882
77430,421702.1386118877
77431,427224.3444740793
77432,450765.1617860354
77433,407037.46154845203
77434,451108.0348897645
77435,428215.7928340048
77436,407484.12254902645
77437,388232.4507709612
77438,402821.89191141765
77439,431166.9074489794
77440,410329.62244889553
77441,386384.3427542002
77442,443370.620572908
77443,417526.98374047806
77444,399646.7410078
77445,395040.72708907805
77446,451546.185902765
77447,441688.1656513212
77448,452150.3388902797
77449,448692.40383259073
77450,440527.19070958067
77451,389439.8039706425
77452,429730.2639727385
77453,437641.3579699549
77454,443646.60080797505
77455,440237.09312765114
77456,435936.58478219446
77457,440257.6517289292
77458,426003.4698161187
77459,429462.21982559835
77460,401616.61927494954
77461,401859.51185036404
77462,388664.62031821214
77463,394887.02357036417
77464,391420.7515346977
77465,426051.8105642863
77466,391100.34446759237
77467,427063.73400933424
77468,433106.95825805864
77469,398923.89692761045
77470,403872.2828666508
77471,396457.53025859146
77472,420456.91570583073
77473,399397.77125329245
77474,414803.618608272
77475,446497.4121424054
77476,400767.7887682169
77477,398217.27917262964
77478,451851.5231546268
77479,401609.80237858277
77480,394650.2950185757
77481,397083.48478484387
77482,452838.7712665764
77483,440144.2490139759
77484,445853.7610060655
77485,433250.5566371849
77486,390086.4872165426
77487,426888.58412252454
77488,390791.8939094401
77489,428747.8123707679
77490,388050.25900049484
77491,434546.31175879063
77492,403893.9924107073
77493,436017.0751696351
77494,430486.4698290841
77495,411956.5045210511
77496,432979.8025705011
77497,417013.01246056997
77498,421702.895754035
77499,440862.7923011469
77500,392357.3174367589
77501,441323.27614252135
77502,449963.46702949266
77503,412665.8897934329
77504,435196.13055760716
77505,438526.0578437254
77506,451016.193575775
77507,446003.39243374276
77508,416502.72261443554
77509,399100.3383427614
77510,455201.7395723764
77511,416013.4962771341
77512,434810.81624468847
77513,386612.5663500062
77514,444408.1282632224
77515,433176.7400211729
77516,397785.79122505966
77517,404983.08810950315
77518,409399.04696799867
77519,443640.5095855696
77520,422972.18338599824
77521,454441.35995382414
77522,446983.3434479009
77523,430402.9497446725
77524,416858.41926662566
77525,380874.9305207603
77526,406187.2283425732
77527,385800.0538446868
77528,440732.91674536496
77529,450792.46176958986
77530,382901.28137426777
77531,429105.6895556455
77532,398383.189882869
77533,379787.45074813446
77534,399684.3239421047
77535,419957.6147844884
77536,403777.6206992095
77537,405755.49693946453
77538,445232.2617629646
77539,442843.09541872266
77540,386674.97089092573
77541,452408.1995362074
77542,379067.2857188498
77543,443521.62584036513
77544,446553.65394986136
77545,418189.1217471685
77546,392243.2408139969
77547,386733.8960620703
77548,380404.20300309994
77549,405535.1525234901
77550,438285.4935557651
77551,438336.57628176763
77552,385695.4845962557
77553,426801.6222127739
77554,455718.03911055945
77555,401502.78732829203
77556,403661.0640098299
77557,420586.4607392062
77558,424017.04932636715
77559,435431.10853019153
77560,451843.00026254356
77561,439251.85075164534
77562,450076.10246378207
77563,406380.4151212006
77564,417534.29414892703
77565,430335.0787633869
77566,437094.94260799093
77567,393579.2537476675
77568,450511.2161048433
77569,407699.9270820685
77570,431461.03477230144
77571,447722.4871716811
77572,427706.6394468561
77573,436578.04673066887
77574,395110.93047405925
77575,406648.53297785774
77576,445101.1727035954
77577,402365.23752448295
77578,402702.24316609325
77579,402415.2145548963
77580,418040.81498140976
77581,429852.4299353756
77582,442058.6319473094
77583,381767.71827861626
77584,410850.62081097544
77585,423142.2481151468
77586,393560.46662314486
77587,392053.82308354095
77588,455577.8154537398
77589,421723.37772405066
77590,403404.7792429884
77591,419408.1896937672
77592,427689.3448499185
77593,408991.08575361763
77594,446763.3868800392
77595,383319.8312186717
77596,413703.89333056065
77597,390862.01778886275
77598,404891.1869207404
77599,422426.7309042174
77600,410042.41272304574
77601,435255.1172358606
77602,391373.1420587632
77603,395397.98359954363
77604,449276.48816035484
77605,404937.56842963357
77606,437974.11222008336
77607,429646.0210564178
77608,416630.00622331497
77609,410162.65104773507
77610,415928.7436892154
77611,420346.55330928613
77612,398453.03816697
77613,439096.2925987281
77614,409154.1803965188
77615,441280.60649374756
77616,438280.74944825924
77617,397318.16045518
77618,394626.87394494587
77619,442150.76666915946
77620,384826.4698638568
77621,408256.52815706213
77622,401316.91093919874
77623,435291.4583137936
77624,455979.196463968
77625,401141.7711529361
77626,417017.6501888645
77627,399647.4339137943
77628,402240.46949668985
77629,409661.43056479393
77630,410070.3695728017
77631,394498.79388733394
77632,390034.9588742948
77633,395217.6044834394
77634,423103.77973611787
77635,415572.5905984579
77636,447203.5517510383
77637,404423.5028954406
77638,412056.46797482634
77639,449225.0473140548
77640,406208.2799361936
77641,385587.12887320144
77642,394853.0973230535
77643,407182.20474742487
77644,387829.85343192914
77645,427850.7418990103
77646,422801.01819352165
77647,440243.5594322581
77648,411936.49625897617
77649,440972.1272710153
77650,387144.1153189047
77651,394165.8892654314
77652,445620.3566318783
77653,390719.15348897246
77654,441236.77339092037
77655,415088.022690651
77656,432758.58345731895
77657,384327.04432567116
77658,421450.6790126361
77659,397983.01091642195
77660,404165.73842171114
77661,430761.9695032657
77662,408255.35575924325
77663,404330.33239523956
77664,437201.85403295455
77665,444341.59838417417
77666,431182.79451147135
77667,398065.0846594638
77668,390556.31931271893
77669,409554.4399659053
77670,416926.4302648871
77671,432975.19626699336
77672,420441.9105881635
77673,413624.54836466466
77674,451588.8845906296
77675,456430.1563300957
77676,415056.38340892707
77677,449042.7808556171
77678,392238.13000413135
77679,415631.68612291483
77680,384680.93782142026
77681,403833.90523442347
77682,430217.57594986487
77683,382159.6585030763
77684,403074.4887125416
77685,395569.16378877073
77686,418665.39214956906
77687,387189.76066851366
77688,391810.4090349104
77689,426618.3690169291
77690,413156.635275243
77691,442596.47498374153
77692,407148.0171629397
77693,383580.2140940406
77694,438623.738606633
77695,435762.37625776837
77696,420568.3252675672
77697,401432.71564445144
77698,429246.0931630386
77699,435691.544717422
77700,384505.53115968104
77701,423783.1550644302
77702,424315.9356650096
77703,427429.6324966692
77704,423915.20074587327
77705,454302.9879236022
77706,452392.7683627767
77707,453982.45584403205
77708,400578.6285696109
77709,420795.29482772865
77710,398825.5215480348
77711,413978.61080466106
77712,422850.1815042971
77713,419424.26364792895
77714,394523.9355370523
77715,387193.06697877246
77716,391481.83071773086
77717,422154.4761902723
77718,420508.0660948899
77719,415028.5738957296
77720,413923.31848013966
77721,413435.1818302437
77722,379869.78612957697
77723,383349.73870746524
77724,395867.1763327469
77725,395881.3548478515
77726,416821.0697052504
77727,421994.29636461305
77728,433718.4169085547
77729,446329.11642572633
77730,392139.4286419083
77731,446355.52586245246
77732,413530.4747088464
77733,408845.690260201
77734,426214.48033554613
77735,447604.3314232134
77736,389258.184786498
77737,403467.3550748068
77738,454997.1588957836
77739,401416.5826024964
77740,453092.6856548079
77741,385756.47545716853
77742,426335.6705495854
77743,405297.0082732777
77744,400246.746102597
77745,423434.6378287449
77746,395560.8564394706
77747,387309.2337895559
77748,428436.2625915909
77749,397950.74379548733
77750,431678.7430391228
77751,392098.60286259773
77752,457381.1750002089
77753,380476.576582233
77754,412652.0307889537
77755,426985.5056646152
77756,408274.8900556458
77757,383827.24814019934
77758,383826.97010682675
77759,418879.16395756166
77760,398120.3751492572
77761,440543.15761734714
77762,381015.9132284204
77763,399659.2405774707
77764,405916.83463193796
77765,428283.06750589324
77766,411421.1869042433
77767,419689.5790916641
77768,382973.30546922184
77769,401758.7828961504
77770,384568.2162963969
77771,395456.7818282623
77772,450518.4799688669
77773,424592.09090577776
77774,402980.8113096013
77775,436718.06075439166
77776,438589.35516095906
77777,423474.57828205713
77778,445794.2035063373
77779,414117.8861461523
77780,418057.7840675691
77781,415052.8443758835
77782,444304.8657243155
77783,418556.9618689866
77784,389689.49942243006
77785,409274.4110304705
77786,393706.80478379107
77787,407161.96140215284
77788,444987.8337197666
77789,427839.92575005017
77790,410362.1760455846
77791,412368.6507479653
77792,439991.7991829306
77793,417975.2498898651
77794,390063.48215004354
77795,439324.6031682929
77796,437140.3105484999
77797,396922.3704904498
77798,447139.0595659695
77799,380191.2003130212
77800,442169.4813888852
77801,453122.18264698645
77802,425282.05355655606
77803,404805.30256088765
77804,424555.158842998
77805,402835.338630629
77806,416243.65632402676
77807,423430.579229272
77808,385613.7547884287
77809,423428.8599061952
77810,424106.4038102747
77811,412270.02150736435
77812,414275.84746831097
77813,432893.7223733914
77814,417511.32941544947
77815,426959.9875824184
77816,452346.0345251746
77817,385188.23764004273
77818,390928.98200252035
77819,414574.010655668
77820,398137.49034141406
77821,438080.0962962408
77822,407276.319532787
77823,403193.76579901646
77824,447001.31337086094
77825,390753.1705997694
77826,427627.304715738
77827,452290.8768028005
77828,436946.7197025423
77829,440329.49171086465
77830,426573.6740176285
77831,413638.1969271146
77832,388427.0114868148
77833,394756.76115921524
77834,447603.1913176863
77835,446864.8941645428
77836,427614.6272308598
77837,442681.69998708204
77838,448575.22983101103
77839,403122.21230497904
77840,448706.7567902286
77841,426001.2062945403
77842,422811.78310437105
77843,407922.57129568554
77844,412963.44848637347
77845,419244.31903620553
77846,427479.15204941755
77847,402190.00568515866
77848,396048.92673806066
77849,453237.8806161058
77850,444557.6158387723
77851,383417.2835252267
77852,418405.28936914675
77853,447575.69008306885
77854,428268.92138217576
77855,402520.45381070836
77856,446058.2751891363
77857,409660.95656807354
77858,412923.65289161896
77859,397156.9519384758
77860,384182.51738093543
77861,391350.96147298225
77862,458003.6944220291
77863,405896.79382399685
77864,394211.41395551525
77865,452479.48012309795
77866,387578.75655568833
77867,388192.01820662786
77868,412595.95325355424
77869,438470.8752472603
77870,424488.96424224076
77871,380505.51864241774
77872,414230.0475187714
77873,456883.1522334219
77874,432588.3984688437
77875,416776.0369520646
77876,399654.18443125096
77877,428256.54357465793
77878,386862.8720514607
77879,409706.0046700747
77880,395449.7766727398
77881,450960.4465790083
77882,452026.94210533105
77883,444136.6883556466
77884,443931.8774412314
77885,435139.10937452613
77886,389909.7533873784
77887,439336.3231398084
77888,433826.5688497751
77889,411559.3132881893
77890,425510.1601820621
77891,420155.29070693546
77892,408027.21602574876
77893,400073.69718403806
77894,452226.8947064165
77895,455455.71229867765
77896,411982.59040470945
77897,448415.42719045345
77898,423422.30004120484
77899,399480.9318980725
77900,404404.6668941132
77901,444429.4794033149
77902,381312.32079524227
77903,402587.5724771469
77904,400826.527020418
77905,396551.534363417
77906,404264.4283400367
77907,436431.0375047051
77908,435355.3534886266
77909,456911.6252927292
77910,416325.2448132286
77911,381394.4297176132
77912,412896.3350462354
77913,396059.4756646338
77914,426830.03035155684
77915,426599.44255306
77916,390622.26816073735
77917,400598.0959472669
77918,445217.9041381588
77919,445175.52111882763
77920,413222.42440267676
77921,381516.95207522064
77922,406795.74963691656
77923,443282.3385207507
77924,404990.7117916594
77925,404636.4046819041
77926,405106.85953222454
77927,394049.77922156476
77928,435036.04109515186
77929,454223.63183834654
77930,403735.0470204967
77931,439679.58257785393
77932,400024.3720134815
77933,390111.06827342825
77934,412036.86337535427
77935,403439.1299210786
77936,412206.80510579987
77937,408600.60481212003
77938,446987.7777791139
77939,391323.8761537642
77940,396990.32657503744
77941,390075.26179333625
77942,409272.62824220123
77943,396416.39287835604
77944,441588.0122587332
77945,448074.49949215836
77946,402410.84955176985
77947,409354.1622895193
77948,382691.0214256203
77949,447602.1243846445
77950,453371.6597857187
77951,425718.19030275405
77952,449981.97693468316
77953,446658.70349528687
77954,410654.7779147103
77955,413842.97764263337
77956,401044.5548972131
77957,438069.976288136
77958,437865.0461694102
77959,427371.8129928016
77960,444191.00511123694
77961,451348.2873732433
77962,437838.4919180641
77963,454446.23732703435
77964,437161.2897192495
77965,407127.9194455211
77966,429328.5864445734
77967,447451.6859411938
77968,449631.2584951513
77969,421020.55808492925
77970,386667.62982009683
77971,437330.34405878733
77972,384413.6917050502
77973,413775.3463818641
77974,386660.5551994311
77975,426514.2358476601
77976,394525.9096606843
77977,421763.02581628424
77978,408731.89420526737
77979,452775.21101574873
77980,405160.07107846165
77981,391537.77137578966
77982,401848.41892455326
77983,398216.5050915208
77984,417942.14986695384
77985,411421.61715023033
77986,399707.16065895173
77987,426720.2706346089
77988,433067.7466475529
77989,381628.72456107696
77990,424238.8786547834
77991,457852.77435386984
77992,387065.4174239187
77993,454132.86380276625
77994,407080.85544590664
77995,412695.9129893597
77996,449436.77119610517
77997,425651.11541471054
77998,415847.7152920753
77999,453119.6741860596
78000,389315.37830092
78001,395921.88839686156
78002,396610.30410826154
78003,457861.7724136972
78004,439907.97369713546
78005,395454.73195701075
78006,431892.68812348123
78007,443732.6691591393
78008,395777.91580667516
78009,389459.2828281134
78010,454748.3212231562
78011,447097.97652570525
78012,389868.32547802664
78013,432421.5912290836
78014,436048.3933648426
78015,419142.7326946317
78016,440412.4469178351
78017,400459.5420281206
78018,392103.22614236845
78019,431380.9334202838
78020,397344.93156935455
78021,450159.7153389053
78022,448648.9457769791
78023,454459.3832407272
78024,446121.80096969544
78025,407143.6509721253
78026,408344.9996161494
78027,401937.5549965211
78028,425853.2322343871
78029,419022.9682172862
78030,418636.55376613035
78031,394749.0353356713
78032,457942.6261123179
78033,423487.1982450925
78034,389520.2311730406
78035,427650.6307254132
78036,447787.03750329255
78037,407077.85374943004
78038,455173.54283538816
78039,403380.27942200605
78040,399752.15378497395
78041,404941.336367242
78042,389024.20965165674
78043,446867.5769298765
78044,425464.6488610612
78045,396653.95045224373
78046,433834.03335090185
78047,404431.782893341
78048,391645.6268873866
78049,429862.5724581844
78050,409390.00146645744
78051,456173.78993772453
78052,381681.4931026503
78053,408203.69694689225
78054,403559.3016882475
78055,414986.7560882629
78056,436405.672078758
78057,406158.1078161735
78058,415341.66456571314
78059,445891.2481107325
78060,412163.9505031421
78061,403954.32710063196
78062,426316.66490631714
78063,405814.8701102373
78064,394709.5370893033
78065,398151.0269092832
78066,445096.8065007989
78067,416349.7148358272
78068,418120.3652068686
78069,382185.71994560177
78070,388891.02030581795
78071,410196.5186919795
78072,387744.03448400507
78073,426259.8743631002
78074,449178.9889591499
78075,436243.0853039902
78076,386703.0618424669
78077,451181.9510846872
78078,445381.565468982
78079,453311.87292617775
78080,388043.0207281876
78081,438245.1393455898
78082,381805.70903819596
78083,381435.8959288499
78084,450417.70456341637
78085,392247.6651802874
78086,394457.2673154813
78087,416105.5761372472
78088,452742.88584432245
78089,399068.1865664953
78090,448633.56293815747
78091,404859.7186345738
78092,454330.73901306686
78093,407407.70898625004
78094,446770.28944895905
78095,400559.6537405904
78096,400842.03268438834
78097,413519.2410199674
78098,386651.1761014304
78099,440587.20099317905
78100,389980.5376544522
78101,400948.09781715064
78102,391436.6145464963
78103,422020.3324300508
78104,442551.9911692558
78105,413230.3203746754
78106,433096.4280280497
78107,408476.74517585296
78108,419116.0385330348
78109,388538.55091395957
78110,406976.7296523621
78111,433965.7069050523
78112,383320.33332443406
78113,429292.1039318743
78114,415975.6634059428
78115,401154.1185905472
78116,449252.13419159554
78117,409149.7502721194
78118,436179.91031466395
78119,433438.0455955344
78120,447911.7691260264
78121,414126.8841829772
78122,391206.29617283214
78123,439795.74650341895
78124,453829.4863903007
78125,425304.16033628996
78126,405299.34076612873
78127,431403.8379281716
78128,456624.8725772952
78129,386668.0507967639
78130,446365.2465096938
78131,419189.2083645251
78132,434803.1554825968
78133,430611.5733935897
78134,437673.5044362898
78135,441244.3513350129
78136,456803.48166945524
78137,437839.92316700856
78138,451137.43324910296
78139,390532.8482962969
78140,432077.90011209995
78141,408461.2536623773
78142,455265.5439230805
78143,424584.8661928002
78144,439170.8917553386
78145,396731.6118544912
78146,424715.05749876384
78147,397085.4036691231
78148,410219.80685270525
78149,437421.3177077389
78150,400039.76812083327
78151,434404.11975627573
78152,414270.466820141
78153,433011.5234384384
78154,445454.51192557457
78155,445049.8747460988
78156,389695.10724933515
78157,402546.3262442048
78158,396017.19551943784
78159,384958.1279966729
78160,458124.56055763195
78161,393177.3616473826
78162,459374.8905430867
78163,440760.7470399996
78164,383406.3786662295
78165,425347.41035084554
78166,414819.23542255856
78167,425724.70522081637
78168,449429.15136099345
78169,385774.483077751
78170,385393.9746235923
78171,458917.51597002556
78172,414396.4256738282
78173,440440.69997715333
78174,452641.98403567704
78175,410615.61875347927
78176,409564.0694402257
78177,400144.36293522536
78178,384867.63866784
78179,417163.1100814607
78180,428086.34494635725
78181,393290.8926647101
78182,408213.61667169747
78183,442769.54009167105
78184,405431.6867881203
78185,398398.7165098313
78186,401606.6584548903
78187,424635.61893705616
78188,457659.4110770262
78189,401297.4865924573
78190,414755.8692008494
78191,422590.9537849302
78192,448018.3989950769
78193,387199.1940398248
78194,404625.6995279699
78195,452772.011569411
78196,458382.5548125158
78197,458480.500053194
78198,406889.98854263616
78199,460079.4172180679
78200,428369.55768811464
78201,416686.7634766541
78202,390139.1700595541
78203,433398.3606527696
78204,427923.01432694896
78205,437448.21761437744
78206,423370.6975294168
78207,420694.9207907389
78208,430181.55941176135
78209,401549.5750468649
78210,401335.45062467
78211,440702.8732376195
78212,421545.983422204
78213,394898.69657609763
78214,402557.8168578172
78215,411704.0644244286
78216,386196.7724940848
78217,421587.90182305756
78218,392888.2378474918
78219,419041.7577084261
78220,388735.0986544549
78221,422280.4009342147
78222,445306.6369975045
78223,447463.8656522154
78224,394793.9803332176
78225,439314.2874484132
78226,446436.3340246875
78227,389608.927984274
78228,455435.0022162454
78229,382446.4202640896
78230,428395.81305430655
78231,417430.8701799024
78232,413878.7387594228
78233,401541.4544837687
78234,442256.0198170667
78235,441556.4740691451
78236,394007.70360142447
78237,428936.4685875495
78238,409764.070154684
78239,387600.2932741347
78240,446428.18742981105
78241,391500.0179384741
78242,431609.0584087403
78243,390745.55291591794
78244,397009.16838218237
78245,406838.7873108827
78246,382705.69810836046
78247,417574.76034315035
78248,455296.7372869166
78249,399572.7724673423
78250,435725.2725970469
78251,410062.39816559636
78252,451855.78783633985
78253,384830.44884066185
78254,419213.4292085303
78255,430242.9140482771
78256,454606.7803202413
78257,429921.67385728477
78258,412665.4960117294
78259,441982.42141074856
78260,424447.6840902029
78261,394232.45707523497
78262,418226.8162407431
78263,399370.5553178844
78264,401020.11240498116
78265,431741.56792080443
78266,459070.98498659726
78267,459132.7168831171
78268,412802.1586650289
78269,431125.35241207905
78270,441613.6576362591
78271,430870.3084641966
78272,393540.95135655254
78273,418429.15718624974
78274,438831.2365222448
78275,419314.25481010095
78276,447947.2322995704
78277,409665.7544911862
78278,447605.25032913534
78279,398628.43587586645
78280,396852.3536682813
78281,426659.09003315656
78282,437401.74028986297
78283,396022.0186427592
78284,428063.409429731
78285,444707.7460067127
78286,432998.9730552797
78287,457341.4250780867
78288,414302.8606953768
78289,428763.51148925803
78290,434668.754113895
78291,437249.43822149275
78292,436974.2379469455
78293,423461.5620997328
78294,419994.4267561033
78295,396850.2222223653
78296,436165.87684223946
78297,455360.89823076344
78298,455895.6574379924
78299,438903.9124990224
78300,457608.3607717876
78301,418401.00580486783
78302,400340.20198504446
78303,411907.915778196
78304,437719.38935910905
78305,411827.93852672173
78306,439170.0027913771
78307,418531.1949474545
78308,385497.6140241631
78309,426898.2767159962
78310,434448.5275647234
78311,387140.1389066888
78312,401910.8569923262
78313,385516.2006672137
78314,419959.6195272084
78315,459286.3741762046
78316,421912.64251836005
78317,384953.6110594554
78318,396027.42876626685
78319,402734.9114938734
78320,406360.433210625
78321,411493.3381971911
78322,393492.09990437614
78323,458278.9559938054
78324,426481.8866682608
78325,439578.51642774744
78326,437996.2690047815
78327,441345.84869114374
78328,444540.3766853988
78329,393361.1009512037
78330,430994.25147336256
78331,425391.60099768447
78332,428706.1848399389
78333,408871.8097947099
78334,445048.69473714917
78335,399617.9502374604
78336,388239.2383349643
78337,445258.10566383216
78338,414789.9258126587
78339,452300.81099650834
78340,400730.5026519324
78341,457383.8421789904
78342,430722.3336364538
78343,393940.44542106945
78344,459734.49549580464
78345,452708.6777428581
78346,424594.9793232991
78347,396859.83274310717
78348,386495.2636330654
78349,414845.4205669789
78350,429202.2637775868
78351,388311.5798558395
78352,411107.93423740496
78353,427553.1052984279
78354,413102.4317257273
78355,434484.7176648183
78356,440829.10531083454
78357,401146.7892356301
78358,454989.9596464586
78359,440118.12199918134
78360,429572.33439505595
78361,441950.0125944732
78362,400063.71871748235
78363,399293.0163451128
78364,459614.8613006908
78365,384556.01762184914
78366,434153.8993039644
78367,401512.1860802661
78368,414425.16235524305
78369,394762.6765593403
78370,403395.3684532139
78371,397286.0811058788
78372,412325.80637934245
78373,406695.3075981934
